timestamp,protocol
-0.34384053865823744,1.1119325026934315
-0.6147210901061875,-1.5680687089079943
-0.4792808143822125,0.21859876549295623
0.40108097782362534,1.6479327450137167
-0.4454207454512187,0.21859876549295623
-0.34384053865823744,-1.9254022037881846
-0.41156067652022493,0.7545990078132414
-0.5808610211751938,1.1119325026934315
-0.4792808143822125,-0.8534017191476142
1.8909240107873508,0.7545990078132414
-1.258062399795069,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-0.6824412279681751,0.21859876549295623
2.1956646311662946,-1.5680687089079943
0.6719615292715755,-0.8534017191476142
-0.5808610211751938,-0.6747349717075191
-0.41156067652022493,0.21859876549295623
-0.6147210901061875,0.21859876549295623
-1.4273627444500379,-1.5680687089079943
-0.34384053865823744,0.21859876549295623
0.6719615292715755,0.7545990078132414
-0.4454207454512187,0.21859876549295623
0.5703813224785942,0.5759322603731464
-0.6147210901061875,-0.6747349717075191
1.1121424253744945,0.7545990078132414
-0.6485811590371813,1.1119325026934315
-0.5808610211751938,0.21859876549295623
-0.6147210901061875,-0.8534017191476142
-0.6485811590371813,1.1119325026934315
-0.8178815036921501,-0.49606822426742403
1.4168830457534383,0.7545990078132414
0.2995007710306441,-2.46140244610847
-0.4454207454512187,1.1119325026934315
-0.3777006075892312,0.21859876549295623
1.9247840797183446,0.21859876549295623
0.028620219582693975,0.5759322603731464
-0.5808610211751938,-0.6747349717075191
-0.3777006075892312,0.21859876549295623
-0.6147210901061875,1.1119325026934315
-0.5131408833132062,-1.5680687089079943
-0.6485811590371813,1.1119325026934315
-1.258062399795069,1.1119325026934315
-0.5470009522442,0.21859876549295623
-0.5808610211751938,0.21859876549295623
-0.6147210901061875,0.21859876549295623
0.9089820117885318,0.7545990078132414
0.16406049530666902,0.7545990078132414
0.7735417360645568,-2.46140244610847
-0.2761204007962499,1.1119325026934315
-0.5131408833132062,0.5759322603731464
1.3830229768224445,0.7545990078132414
-0.20840026293426236,0.21859876549295623
0.2656407020996503,1.2905992501335266
-0.3777006075892312,1.1119325026934315
-0.9871818483471189,1.6479327450137167
-0.6485811590371813,0.21859876549295623
1.1798625632364819,-1.5680687089079943
2.1279444933043075,0.7545990078132414
-0.5131408833132062,-0.8534017191476142
2.06022435544232,1.1119325026934315
-0.41156067652022493,0.21859876549295623
0.739681667133563,-1.5680687089079943
-0.4454207454512187,0.21859876549295623
-0.5808610211751938,1.1119325026934315
-0.5808610211751938,0.21859876549295623
-0.34384053865823744,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-0.4792808143822125,1.1119325026934315
-0.4454207454512187,0.21859876549295623
0.8074018049955505,1.1119325026934315
-0.8856016415541377,-1.5680687089079943
-0.3777006075892312,-0.8534017191476142
-0.5808610211751938,0.21859876549295623
-1.6305231580360005,-0.49606822426742403
-0.4792808143822125,-1.5680687089079943
1.7893438039943697,-1.5680687089079943
-0.4792808143822125,1.1119325026934315
1.8232038729253635,-0.13873472938723388
-1.3257825376570564,-1.5680687089079943
-0.6147210901061875,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-0.6485811590371813,-0.8534017191476142
2.026364286511326,-0.49606822426742403
2.2633847690282822,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-0.6824412279681751,0.21859876549295623
-0.03909991827929355,-2.46140244610847
1.8232038729253635,1.6479327450137167
2.2633847690282822,1.6479327450137167
-0.10682005614128108,-0.49606822426742403
-0.4792808143822125,-1.5680687089079943
-0.10682005614128108,1.2905992501335266
1.9925042175803322,1.1119325026934315
2.1279444933043075,-2.46140244610847
1.5184632525464195,-1.5680687089079943
-0.4792808143822125,1.1119325026934315
0.604241391409588,-1.5680687089079943
-0.9533217794161252,-1.5680687089079943
-0.6147210901061875,1.1119325026934315
-0.41156067652022493,-0.8534017191476142
-0.5808610211751938,0.21859876549295623
-0.6485811590371813,-0.8534017191476142
-0.5808610211751938,-1.5680687089079943
-0.5131408833132062,1.1119325026934315
-0.4454207454512187,1.1119325026934315
-0.4792808143822125,0.21859876549295623
0.8074018049955505,0.21859876549295623
0.7058215982025692,-0.8534017191476142
-0.6485811590371813,0.21859876549295623
2.026364286511326,0.21859876549295623
-0.6485811590371813,1.1119325026934315
1.8909240107873508,0.5759322603731464
-1.0887620551401003,-1.5680687089079943
-0.6147210901061875,-0.8534017191476142
1.721623666132382,-1.5680687089079943
-0.4454207454512187,1.1119325026934315
-0.6824412279681751,0.21859876549295623
0.6381014603405817,-0.13873472938723388
-0.5808610211751938,0.21859876549295623
-0.5131408833132062,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
-0.1745401940032686,0.21859876549295623
-0.4454207454512187,0.21859876549295623
-0.34384053865823744,-0.8534017191476142
-1.6643832269669943,0.3972655129330513
-0.3777006075892312,0.21859876549295623
0.2995007710306441,1.6479327450137167
-0.6485811590371813,0.21859876549295623
1.9925042175803322,-0.8534017191476142
-0.6824412279681751,-1.5680687089079943
-0.6485811590371813,0.21859876549295623
-0.5808610211751938,0.21859876549295623
0.739681667133563,-1.5680687089079943
2.06022435544232,-0.6747349717075191
0.9089820117885318,-1.5680687089079943
1.9247840797183446,1.1119325026934315
0.13020042637567528,-1.5680687089079943
2.0940844243733134,0.21859876549295623
-0.5808610211751938,0.21859876549295623
0.6719615292715755,1.2905992501335266
0.9428420807195256,0.7545990078132414
0.739681667133563,-2.46140244610847
0.1979205642376628,0.5759322603731464
-1.393502675519044,1.6479327450137167
-0.8178815036921501,1.1119325026934315
-0.3777006075892312,0.21859876549295623
-0.5131408833132062,-2.46140244610847
-0.5808610211751938,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
-1.3257825376570564,1.1119325026934315
-0.5470009522442,-0.8534017191476142
-0.3777006075892312,0.21859876549295623
-0.4454207454512187,-1.5680687089079943
-0.6824412279681751,0.21859876549295623
0.13020042637567528,-2.46140244610847
-0.4792808143822125,0.21859876549295623
-0.4792808143822125,-0.6747349717075191
0.8412618739265443,1.2905992501335266
-1.6643832269669943,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
0.1979205642376628,-1.5680687089079943
-0.6824412279681751,0.21859876549295623
-0.6147210901061875,0.21859876549295623
0.13020042637567528,-0.49606822426742403
-0.6485811590371813,0.21859876549295623
1.586183390408407,-0.49606822426742403
-0.6824412279681751,0.21859876549295623
-0.3777006075892312,0.21859876549295623
-0.3777006075892312,-0.8534017191476142
1.6539035282703947,-1.5680687089079943
2.2295247000972886,-0.8534017191476142
-0.4454207454512187,1.1119325026934315
-0.5131408833132062,0.21859876549295623
-0.5470009522442,1.2905992501335266
-0.6147210901061875,1.1119325026934315
-0.6824412279681751,0.21859876549295623
0.8412618739265443,-2.46140244610847
-0.4454207454512187,-0.49606822426742403
0.8074018049955505,1.6479327450137167
-0.3777006075892312,1.1119325026934315
-0.41156067652022493,1.1119325026934315
-0.6147210901061875,-0.8534017191476142
1.4846031836154259,1.1119325026934315
-0.5131408833132062,1.1119325026934315
-0.34384053865823744,0.21859876549295623
-0.9871818483471189,0.7545990078132414
-0.4792808143822125,1.1119325026934315
-0.5470009522442,-0.8534017191476142
2.1279444933043075,0.7545990078132414
-0.34384053865823744,0.21859876549295623
-0.3777006075892312,0.21859876549295623
1.721623666132382,1.1119325026934315
-0.6824412279681751,-1.5680687089079943
-0.3777006075892312,0.21859876549295623
-1.5628030201740128,1.6479327450137167
-0.5131408833132062,1.1119325026934315
1.3491629078914507,-1.5680687089079943
-0.4792808143822125,1.1119325026934315
0.9428420807195256,1.1119325026934315
1.4846031836154259,1.1119325026934315
0.06248028851368774,0.21859876549295623
1.9586441486493384,1.2905992501335266
1.9586441486493384,-1.7467354563480895
-0.6824412279681751,0.21859876549295623
-0.41156067652022493,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-0.41156067652022493,1.1119325026934315
1.9925042175803322,-1.5680687089079943
-0.4454207454512187,0.21859876549295623
-0.41156067652022493,1.1119325026934315
-0.5470009522442,0.21859876549295623
-0.6824412279681751,-1.5680687089079943
0.604241391409588,-0.8534017191476142
2.2633847690282822,-0.49606822426742403
-0.5470009522442,1.1119325026934315
-0.5131408833132062,-0.6747349717075191
-0.4792808143822125,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-0.41156067652022493,-1.5680687089079943
2.2633847690282822,-1.5680687089079943
-0.6485811590371813,1.1119325026934315
1.3153028389604569,1.1119325026934315
-0.6485811590371813,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-0.4792808143822125,0.21859876549295623
2.1279444933043075,0.7545990078132414
-0.34384053865823744,0.21859876549295623
-0.5470009522442,0.21859876549295623
-0.6485811590371813,1.1119325026934315
1.721623666132382,1.1119325026934315
0.2995007710306441,0.7545990078132414
0.5703813224785942,-0.49606822426742403
-0.1745401940032686,-1.5680687089079943
-0.34384053865823744,1.1119325026934315
-0.5131408833132062,1.1119325026934315
-0.2761204007962499,-1.5680687089079943
-0.5470009522442,-0.8534017191476142
0.9089820117885318,0.21859876549295623
1.5184632525464195,-1.5680687089079943
-0.4792808143822125,0.21859876549295623
-0.6147210901061875,0.21859876549295623
-0.34384053865823744,0.21859876549295623
-0.7163012968991688,-0.6747349717075191
1.0782823564435007,1.6479327450137167
0.8074018049955505,-1.5680687089079943
-0.24226033186525614,-1.5680687089079943
-0.41156067652022493,0.21859876549295623
0.604241391409588,0.7545990078132414
1.146002494305488,0.7545990078132414
-0.5808610211751938,0.21859876549295623
1.8909240107873508,1.6479327450137167
-0.4792808143822125,1.1119325026934315
-0.5131408833132062,-0.6747349717075191
0.8751219428575381,0.21859876549295623
-0.5808610211751938,-0.8534017191476142
-0.41156067652022493,0.21859876549295623
-0.30998046972724363,1.1119325026934315
-0.5470009522442,1.1119325026934315
2.33110490689027,-1.5680687089079943
-0.4792808143822125,-0.6747349717075191
-0.34384053865823744,0.21859876549295623
2.2295247000972886,0.7545990078132414
-0.6147210901061875,1.1119325026934315
-0.4792808143822125,1.1119325026934315
1.0782823564435007,0.7545990078132414
-0.6824412279681751,0.5759322603731464
-0.3777006075892312,-0.8534017191476142
-0.4454207454512187,-0.49606822426742403
-0.6824412279681751,-0.8534017191476142
-0.4792808143822125,0.21859876549295623
0.9767021496505194,-1.5680687089079943
-0.6824412279681751,-0.8534017191476142
-0.4792808143822125,-1.5680687089079943
-0.41156067652022493,0.5759322603731464
-0.5470009522442,1.1119325026934315
-0.5808610211751938,0.21859876549295623
2.2972448379592763,-1.5680687089079943
0.6719615292715755,1.6479327450137167
-0.41156067652022493,0.21859876549295623
1.3491629078914507,0.7545990078132414
-0.5131408833132062,-0.8534017191476142
2.06022435544232,1.2905992501335266
-0.34384053865823744,0.21859876549295623
-0.4454207454512187,0.21859876549295623
-1.1564821930020877,1.1119325026934315
-0.4792808143822125,1.1119325026934315
-0.41156067652022493,0.21859876549295623
-0.6147210901061875,-0.6747349717075191
-0.41156067652022493,1.1119325026934315
-0.6485811590371813,0.21859876549295623
2.161804562235301,1.1119325026934315
0.16406049530666902,-1.5680687089079943
-0.4792808143822125,0.21859876549295623
-0.6147210901061875,-0.8534017191476142
-1.4273627444500379,-1.5680687089079943
-0.5470009522442,0.3972655129330513
-0.5808610211751938,0.21859876549295623
0.8751219428575381,0.7545990078132414
1.0782823564435007,0.21859876549295623
2.2633847690282822,-1.5680687089079943
-0.5808610211751938,-0.8534017191476142
-0.5131408833132062,0.21859876549295623
-0.3777006075892312,0.21859876549295623
2.161804562235301,0.21859876549295623
-0.5131408833132062,-1.5680687089079943
-0.6824412279681751,0.21859876549295623
-1.6643832269669943,-1.5680687089079943
-0.14068012507227484,-1.5680687089079943
0.7735417360645568,-2.46140244610847
-0.6485811590371813,0.21859876549295623
1.1798625632364819,1.2905992501335266
0.739681667133563,-1.5680687089079943
-0.41156067652022493,0.21859876549295623
0.604241391409588,0.5759322603731464
-0.4792808143822125,0.21859876549295623
-0.4792808143822125,0.21859876549295623
2.2295247000972886,-1.5680687089079943
-1.1903422619330815,-2.46140244610847
-0.9871818483471189,-1.5680687089079943
-0.6485811590371813,0.21859876549295623
-0.4454207454512187,0.21859876549295623
-0.34384053865823744,-0.8534017191476142
0.8751219428575381,0.5759322603731464
-0.4792808143822125,0.21859876549295623
-0.6824412279681751,-1.5680687089079943
-0.6485811590371813,1.1119325026934315
0.9089820117885318,1.1119325026934315
1.3153028389604569,1.6479327450137167
-0.6824412279681751,0.21859876549295623
-0.5131408833132062,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-0.34384053865823744,1.1119325026934315
2.2972448379592763,0.21859876549295623
-0.8856016415541377,0.21859876549295623
-1.0887620551401003,-0.31740147682732894
-0.6485811590371813,0.21859876549295623
0.8074018049955505,1.1119325026934315
-1.6643832269669943,-1.5680687089079943
-0.41156067652022493,0.21859876549295623
1.146002494305488,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
-0.7501613658301626,-1.5680687089079943
0.6719615292715755,-0.13873472938723388
-0.5808610211751938,0.21859876549295623
-0.34384053865823744,0.21859876549295623
-0.5470009522442,0.21859876549295623
1.9925042175803322,-1.5680687089079943
-0.7163012968991688,0.7545990078132414
-0.34384053865823744,-1.5680687089079943
0.028620219582693975,0.21859876549295623
-0.6147210901061875,0.21859876549295623
-0.34384053865823744,1.1119325026934315
-0.5808610211751938,0.21859876549295623
1.2137226321674757,1.2905992501335266
-0.5808610211751938,0.21859876549295623
-0.6147210901061875,1.1119325026934315
0.16406049530666902,1.6479327450137167
-0.6824412279681751,0.21859876549295623
-0.3777006075892312,0.21859876549295623
-0.5808610211751938,0.21859876549295623
-0.41156067652022493,0.21859876549295623
-0.5808610211751938,-0.8534017191476142
-0.5131408833132062,-1.5680687089079943
-0.41156067652022493,0.21859876549295623
-1.0887620551401003,1.6479327450137167
-0.4792808143822125,-0.49606822426742403
-0.6147210901061875,0.21859876549295623
1.6539035282703947,0.21859876549295623
-0.5808610211751938,0.21859876549295623
-0.6824412279681751,0.21859876549295623
-1.0549019862091065,0.21859876549295623
1.9925042175803322,-1.5680687089079943
1.9586441486493384,0.5759322603731464
-0.34384053865823744,-1.5680687089079943
-0.41156067652022493,-1.5680687089079943
-0.5470009522442,0.21859876549295623
1.2137226321674757,-0.8534017191476142
-0.4454207454512187,-1.5680687089079943
0.7735417360645568,-1.5680687089079943
-0.6824412279681751,0.21859876549295623
-0.6824412279681751,0.21859876549295623
0.9767021496505194,-2.46140244610847
0.5703813224785942,0.7545990078132414
0.8751219428575381,-0.31740147682732894
-0.34384053865823744,0.21859876549295623
-0.6824412279681751,0.21859876549295623
-0.6485811590371813,-0.8534017191476142
1.2137226321674757,-1.5680687089079943
-1.5628030201740128,-1.5680687089079943
-0.41156067652022493,-0.8534017191476142
-1.258062399795069,1.6479327450137167
0.5703813224785942,-0.8534017191476142
2.1956646311662946,0.7545990078132414
2.2295247000972886,0.5759322603731464
-0.34384053865823744,0.21859876549295623
-0.4792808143822125,0.21859876549295623
-1.6643832269669943,-2.46140244610847
-0.5131408833132062,1.1119325026934315
-0.4792808143822125,0.21859876549295623
-0.5131408833132062,1.2905992501335266
-0.4454207454512187,-2.46140244610847
-0.5808610211751938,-1.5680687089079943
-0.41156067652022493,-0.6747349717075191
-1.4950828823120255,1.6479327450137167
1.2137226321674757,0.21859876549295623
-0.5470009522442,0.21859876549295623
-0.5470009522442,-0.8534017191476142
-0.5131408833132062,0.21859876549295623
-0.6147210901061875,1.1119325026934315
-0.5808610211751938,0.21859876549295623
-0.6485811590371813,1.1119325026934315
-0.5131408833132062,0.21859876549295623
-0.5808610211751938,-1.9254022037881846
-0.34384053865823744,-0.8534017191476142
-0.4792808143822125,0.21859876549295623
-1.0210419172781127,0.7545990078132414
-0.5808610211751938,-0.8534017191476142
-0.4454207454512187,-1.5680687089079943
-0.4792808143822125,0.21859876549295623
-0.6147210901061875,0.21859876549295623
-0.5808610211751938,-1.5680687089079943
-0.5131408833132062,0.21859876549295623
-0.34384053865823744,0.21859876549295623
-0.5470009522442,0.21859876549295623
-0.4792808143822125,-1.5680687089079943
-0.3777006075892312,1.1119325026934315
-1.6643832269669943,-1.5680687089079943
-0.6147210901061875,0.21859876549295623
1.146002494305488,-0.8534017191476142
1.3491629078914507,0.21859876549295623
-0.5131408833132062,-1.5680687089079943
-0.5131408833132062,0.21859876549295623
-0.4792808143822125,1.1119325026934315
-0.41156067652022493,-0.8534017191476142
-1.4612228133810317,-1.5680687089079943
-0.4454207454512187,0.21859876549295623
-0.5131408833132062,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-1.3257825376570564,-1.5680687089079943
-0.41156067652022493,0.21859876549295623
1.586183390408407,0.21859876549295623
-0.6824412279681751,1.1119325026934315
2.2972448379592763,-2.282735698668375
-0.4792808143822125,0.21859876549295623
-0.41156067652022493,0.21859876549295623
2.33110490689027,1.1119325026934315
-0.6485811590371813,-0.6747349717075191
1.010562218581513,-1.5680687089079943
-0.9871818483471189,0.7545990078132414
-0.4454207454512187,0.5759322603731464
-0.3777006075892312,0.7545990078132414
-1.0549019862091065,-0.31740147682732894
-0.5131408833132062,-0.8534017191476142
-0.6485811590371813,0.21859876549295623
-0.6824412279681751,1.1119325026934315
-0.3777006075892312,0.21859876549295623
2.2972448379592763,-1.5680687089079943
0.16406049530666902,-1.5680687089079943
0.6381014603405817,-2.46140244610847
-0.34384053865823744,1.1119325026934315
-0.41156067652022493,-0.6747349717075191
-0.3777006075892312,-1.5680687089079943
-0.6147210901061875,1.1119325026934315
-1.3596426065880503,0.21859876549295623
0.8412618739265443,-1.5680687089079943
-0.6147210901061875,0.21859876549295623
-0.5131408833132062,0.21859876549295623
1.7554837350633758,0.7545990078132414
0.2995007710306441,1.1119325026934315
-0.5470009522442,1.1119325026934315
-0.6147210901061875,0.21859876549295623
0.4688011156856129,-1.9254022037881846
-0.9871818483471189,0.5759322603731464
0.0963403574446815,1.1119325026934315
-0.6824412279681751,0.21859876549295623
-0.4792808143822125,0.21859876549295623
1.6539035282703947,0.5759322603731464
-0.5131408833132062,1.1119325026934315
0.40108097782362534,1.6479327450137167
-0.6485811590371813,0.21859876549295623
2.1279444933043075,-0.8534017191476142
1.2137226321674757,0.5759322603731464
-0.3777006075892312,0.7545990078132414
-0.6485811590371813,0.21859876549295623
-0.3777006075892312,0.21859876549295623
-0.41156067652022493,0.21859876549295623
-0.3777006075892312,0.21859876549295623
1.8909240107873508,1.1119325026934315
-0.5470009522442,0.21859876549295623
-0.41156067652022493,1.1119325026934315
-0.4792808143822125,0.21859876549295623
-0.24226033186525614,-0.49606822426742403
0.739681667133563,1.1119325026934315
-0.6824412279681751,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-0.4792808143822125,1.1119325026934315
0.739681667133563,-1.3894019614678994
0.7735417360645568,-2.46140244610847
2.161804562235301,0.7545990078132414
0.028620219582693975,0.21859876549295623
0.6719615292715755,-2.282735698668375
-0.5131408833132062,0.21859876549295623
0.8074018049955505,-0.8534017191476142
2.161804562235301,1.1119325026934315
-0.7840214347611564,0.7545990078132414
-0.4454207454512187,0.21859876549295623
-0.6147210901061875,-0.6747349717075191
2.161804562235301,-0.31740147682732894
-0.5808610211751938,0.21859876549295623
-0.41156067652022493,0.21859876549295623
-0.5808610211751938,0.21859876549295623
0.7735417360645568,1.6479327450137167
-0.34384053865823744,0.21859876549295623
0.7735417360645568,1.1119325026934315
-0.41156067652022493,0.7545990078132414
0.40108097782362534,0.7545990078132414
1.8909240107873508,0.21859876549295623
-0.4792808143822125,1.1119325026934315
0.5703813224785942,1.2905992501335266
-0.3777006075892312,1.1119325026934315
2.1956646311662946,0.7545990078132414
-0.5131408833132062,-1.5680687089079943
-0.4454207454512187,-0.6747349717075191
-0.24226033186525614,1.1119325026934315
2.2972448379592763,-1.5680687089079943
-0.4792808143822125,1.1119325026934315
-0.7163012968991688,-0.6747349717075191
-0.34384053865823744,-1.5680687089079943
-0.24226033186525614,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
-0.4792808143822125,-0.8534017191476142
-0.5808610211751938,0.21859876549295623
-0.10682005614128108,0.21859876549295623
0.6381014603405817,0.21859876549295623
-0.6147210901061875,-0.6747349717075191
1.721623666132382,1.6479327450137167
-0.5131408833132062,-2.46140244610847
-0.41156067652022493,0.21859876549295623
0.028620219582693975,-1.5680687089079943
-0.5808610211751938,0.21859876549295623
-0.41156067652022493,0.21859876549295623
-0.3777006075892312,0.21859876549295623
-0.3777006075892312,0.21859876549295623
0.8074018049955505,-0.8534017191476142
-0.6485811590371813,-0.6747349717075191
-0.5470009522442,0.3972655129330513
-0.5131408833132062,1.1119325026934315
-0.5808610211751938,0.21859876549295623
-0.5131408833132062,0.21859876549295623
1.146002494305488,-0.8534017191476142
0.604241391409588,-1.5680687089079943
0.6381014603405817,1.2905992501335266
-0.9194617104851314,0.7545990078132414
1.4846031836154259,0.21859876549295623
2.161804562235301,-0.6747349717075191
-1.258062399795069,-1.5680687089079943
-0.5470009522442,0.3972655129330513
-0.3777006075892312,0.21859876549295623
-0.5131408833132062,0.21859876549295623
1.450743114684432,0.5759322603731464
-0.41156067652022493,0.21859876549295623
2.161804562235301,1.1119325026934315
-0.34384053865823744,0.21859876549295623
-0.6147210901061875,-0.8534017191476142
1.5523233214774133,-1.5680687089079943
-1.2919224687260629,1.1119325026934315
-0.7840214347611564,0.7545990078132414
-0.5470009522442,0.21859876549295623
-0.5808610211751938,0.21859876549295623
1.721623666132382,0.7545990078132414
0.06248028851368774,1.1119325026934315
-0.4792808143822125,0.21859876549295623
1.5523233214774133,1.2905992501335266
-0.5131408833132062,0.21859876549295623
-0.3777006075892312,0.21859876549295623
-0.6824412279681751,-0.6747349717075191
-0.6485811590371813,-0.8534017191476142
-0.7840214347611564,0.7545990078132414
1.2475827010984695,-1.5680687089079943
-0.5808610211751938,0.5759322603731464
-0.4792808143822125,1.1119325026934315
-0.5131408833132062,1.2905992501335266
-0.34384053865823744,-0.6747349717075191
-0.41156067652022493,0.21859876549295623
-0.34384053865823744,1.1119325026934315
-0.41156067652022493,-0.49606822426742403
-0.6147210901061875,0.21859876549295623
-0.41156067652022493,1.1119325026934315
-0.5131408833132062,-0.6747349717075191
0.5026611846166067,-0.49606822426742403
-0.5131408833132062,0.21859876549295623
-0.6824412279681751,0.21859876549295623
-0.4454207454512187,0.21859876549295623
0.7735417360645568,1.6479327450137167
2.2972448379592763,1.1119325026934315
-0.5131408833132062,1.2905992501335266
1.3153028389604569,0.5759322603731464
-0.34384053865823744,0.21859876549295623
-0.4454207454512187,0.21859876549295623
-0.34384053865823744,0.21859876549295623
-0.3777006075892312,-1.5680687089079943
-0.6824412279681751,-1.5680687089079943
-0.20840026293426236,-2.46140244610847
-0.4792808143822125,0.21859876549295623
-0.6147210901061875,0.21859876549295623
-0.3777006075892312,0.21859876549295623
-1.6643832269669943,1.1119325026934315
1.9247840797183446,1.2905992501335266
-0.03909991827929355,-1.5680687089079943
0.7735417360645568,0.21859876549295623
-0.4454207454512187,1.1119325026934315
-0.8517415726231439,-1.5680687089079943
2.026364286511326,-0.8534017191476142
-0.34384053865823744,-0.6747349717075191
2.0940844243733134,-0.13873472938723388
-0.6147210901061875,1.1119325026934315
1.3491629078914507,0.7545990078132414
-0.3777006075892312,1.1119325026934315
-0.34384053865823744,1.1119325026934315
-0.4792808143822125,0.21859876549295623
-1.2919224687260629,1.1119325026934315
-0.34384053865823744,0.21859876549295623
-0.6485811590371813,0.21859876549295623
-0.5131408833132062,1.1119325026934315
-0.6485811590371813,0.21859876549295623
